date,address,latitude,longitude,day,month,year,mirid bug,mint,maxt,temp,dew,humidity,wspd,wdir,precip,R-1,R-2,R-3,R-4,R-5,R-6,R-7,R-8,R-9,R-10,R-11,R-12,R-13,R-14,R-15,R-16,R-17,R-18,R-19,R-20,bph
2019-05-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,5,2019,5,33.3,36.3,34.8,24.2,54.53,4.8,200.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,134
2019-05-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,5,2019,9,31.6,31.6,31.6,25.1,68.52,1.8,20.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,175
2019-05-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,5,2019,8,31.6,36.8,34.6,24.5,56.57,3.6,121.67,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,166
2019-05-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,5,2019,7,33.5,36.4,34.9,25.4,58.03,3.9,150.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,128
2019-05-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,5,2019,0,28.4,33.1,31.1,24.9,70.22,4.5,120.5,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,159
2019-05-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,5,2019,11,27.6,31.1,29.3,24.8,77.05,2.7,322.5,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,117
2019-05-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,5,2019,5,31.2,31.2,31.2,24.5,67.58,7.6,180.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,105
2019-05-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,5,2019,7,31.3,34.4,33.2,24.8,61.48,5.4,180.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,117
2019-05-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,5,2019,11,32.8,36.3,34.5,23.5,53.03,10.3,271.5,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,135
2019-05-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,5,2019,0,32.8,37.8,35.7,23.0,48.7,4.8,213.33,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,129
2019-05-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,5,2019,8,33.7,37.1,35.4,23.1,49.27,4.5,291.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,108
2019-05-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,5,2019,2,34.1,34.1,34.1,25.6,61.31,0.0,360.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,137
2019-05-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,5,2019,0,33.5,37.6,35.8,25.2,54.67,5.6,119.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,145
2019-05-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,5,2019,4,29.0,32.2,30.6,24.6,70.54,9.3,80.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,167
2019-05-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,5,2019,7,29.9,34.7,32.9,24.8,63.28,17.7,255.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,128
2019-05-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,5,2019,11,29.8,33.8,31.8,24.6,66.47,6.5,233.5,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,144
2019-05-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,5,2019,5,31.9,31.9,31.9,25.2,67.73,1.8,200.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,136
2019-05-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,5,2019,0,32.8,36.4,34.7,24.3,55.29,2.8,150.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,128
2019-05-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,5,2019,7,32.2,35.1,33.7,24.6,59.48,9.4,177.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,131
2019-05-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,5,2019,0,31.3,35.3,33.6,25.0,61.07,8.3,169.67,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,128
2019-05-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,5,2019,3,30.1,33.2,31.7,25.5,70.12,6.3,165.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,154
2019-05-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,5,2019,1,30.2,30.2,30.2,25.2,74.94,14.8,165.0,0.0,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,108
2019-05-31,Chai Nat Rice Seed Center 1,15.348,99.597,31,5,2019,0,30.9,34.1,32.9,24.7,62.72,8.4,182.67,0.2,5708,0,0,0,0,0,1775,0,0,0,498,0,0,0,0,0,0,0,0,0,119
2019-06-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,6,2019,6,30.5,34.8,33.1,25.8,66.15,12.0,175.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,166
2019-06-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,6,2019,5,30.8,33.7,32.2,26.7,73.12,3.9,150.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,128
2019-06-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,6,2019,11,30.5,35.0,33.1,25.8,66.29,4.5,183.33,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,147
2019-06-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,6,2019,0,30.7,34.2,32.5,25.7,68.06,8.4,339.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,129
2019-06-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,6,2019,7,32.7,32.7,32.7,26.1,68.2,5.6,165.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,151
2019-06-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,6,2019,3,30.5,33.7,32.3,25.9,69.33,9.4,124.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,132
2019-06-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,6,2019,7,30.6,33.8,32.2,26.2,71.15,3.6,197.5,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,121
2019-06-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,6,2019,0,30.4,34.2,32.7,25.9,68.1,1.8,275.67,2.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,104
2019-06-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,6,2019,3,29.9,33.2,31.6,26.2,73.91,10.3,224.5,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,118
2019-06-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,6,2019,5,31.4,31.4,31.4,25.1,69.2,13.9,170.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,132
2019-06-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,6,2019,10,31.4,32.8,32.2,25.3,66.9,12.3,166.33,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,126
2019-06-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,6,2019,9,30.8,32.4,31.6,25.5,70.39,9.3,177.5,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,98
2019-06-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,6,2019,5,31.8,33.8,32.8,25.4,65.23,10.2,191.33,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,117
2019-06-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,6,2019,3,31.1,34.2,32.7,25.3,65.66,9.4,190.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,145
2019-06-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,6,2019,0,32.5,32.5,32.5,25.3,65.84,7.4,195.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,151
2019-06-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,6,2019,0,30.8,34.1,32.9,25.3,64.67,16.0,190.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,127
2019-06-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,6,2019,7,29.6,30.6,30.1,25.2,75.24,8.3,177.5,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,139
2019-06-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,6,2019,11,31.3,31.8,31.6,24.8,67.47,11.2,168.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,108
2019-06-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,6,2019,9,30.6,33.5,32.1,24.9,65.98,8.3,197.5,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,117
2019-06-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,6,2019,7,31.3,31.3,31.3,24.5,67.01,6.5,170.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,138
2019-06-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,6,2019,5,32.6,37.0,35.1,23.7,52.13,10.2,269.33,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,166
2019-06-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,6,2019,0,34.1,36.1,35.1,25.3,57.08,1.8,215.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,141
2019-06-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,6,2019,3,33.3,37.1,35.5,26.4,60.02,2.8,120.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,129
2019-06-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,6,2019,8,30.8,31.5,31.2,25.7,72.78,13.1,172.0,14.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,137
2019-06-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,6,2019,5,30.2,30.2,30.2,25.0,73.76,7.4,195.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,142
2019-06-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,6,2019,9,31.6,34.6,33.3,25.8,64.74,9.3,189.67,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,157
2019-06-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,6,2019,0,31.2,34.3,32.8,24.2,61.1,10.2,222.5,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,0
2019-06-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,6,2019,0,31.2,33.1,31.9,25.1,67.58,15.0,201.0,10.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,0
2019-06-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,6,2019,0,29.6,31.1,30.4,24.6,71.68,11.4,185.0,0.0,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,0
2019-06-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,6,2019,0,28.7,28.7,28.7,24.8,79.62,10.3,204.0,0.2,1652,0,0,0,0,0,514,0,0,0,144,0,0,0,0,0,0,0,0,0,0
2019-07-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,7,2019,7,30.8,33.2,32.0,24.4,64.3,11.2,198.33,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,138
2019-07-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,7,2019,5,29.1,33.1,31.1,24.6,69.17,4.8,240.0,0.2,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,122
2019-07-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,7,2019,11,24.6,25.2,24.9,24.3,96.27,6.5,168.0,20.63,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,141
2019-07-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,7,2019,8,27.0,30.1,28.6,24.3,78.04,11.4,182.5,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,105
2019-07-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,7,2019,11,28.4,28.4,28.4,23.7,76.05,11.1,185.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,133
2019-07-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,7,2019,9,28.2,33.7,31.3,24.3,67.89,5.4,215.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,108
2019-07-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,7,2019,0,29.4,32.6,31.0,24.5,68.68,10.2,189.5,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,125
2019-07-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,7,2019,5,31.8,34.9,33.5,24.1,58.58,15.1,191.67,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,127
2019-07-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,7,2019,7,31.1,33.9,32.5,24.4,62.71,7.4,222.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,114
2019-07-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,7,2019,3,30.6,30.6,30.6,24.3,69.3,6.5,200.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,135
2019-07-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,7,2019,1,31.2,35.8,33.9,23.7,56.02,11.2,217.67,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,148
2019-07-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,7,2019,1,32.2,34.5,33.4,24.3,59.19,2.8,165.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,157
2019-07-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,7,2019,0,31.2,35.1,33.6,24.5,59.57,3.6,183.67,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,136
2019-07-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,7,2019,5,30.8,33.3,32.1,23.7,61.33,1.8,200.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,120
2019-07-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,7,2019,2,30.8,30.8,30.8,24.0,67.39,10.2,211.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,148
2019-07-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,7,2019,2,31.3,36.0,34.1,23.5,54.62,6.5,148.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,117
2019-07-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,7,2019,7,31.1,34.2,32.7,24.4,62.14,4.8,165.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,135
2019-07-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,7,2019,6,32.2,35.8,34.3,25.0,58.54,6.5,136.33,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,129
2019-07-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,7,2019,0,32.3,35.2,33.8,25.0,60.35,1.8,255.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,114
2019-07-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,7,2019,7,31.8,31.8,31.8,24.7,66.24,2.7,12.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,152
2019-07-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,7,2019,5,30.9,34.5,33.1,25.1,63.47,12.9,179.67,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,138
2019-07-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,7,2019,3,32.7,34.8,33.8,24.4,58.07,3.6,143.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,105
2019-07-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,7,2019,3,31.3,34.3,33.1,25.0,62.92,5.4,209.33,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,116
2019-07-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,7,2019,7,31.9,34.4,33.1,24.1,59.74,4.5,219.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,128
2019-07-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,7,2019,11,29.6,29.6,29.6,23.7,70.56,6.5,215.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,133
2019-07-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,7,2019,5,26.9,32.1,30.0,25.1,75.47,4.8,130.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,148
2019-07-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,7,2019,9,29.7,33.0,31.4,22.2,59.2,7.5,208.5,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,127
2019-07-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,7,2019,9,31.4,35.2,33.4,23.7,57.07,2.8,150.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,115
2019-07-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,7,2019,12,32.2,35.6,33.9,23.6,55.3,1.8,110.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,158
2019-07-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,7,2019,0,30.4,30.4,30.4,23.5,66.72,4.5,120.0,0.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,139
2019-07-31,Chai Nat Rice Seed Center 1,15.348,99.597,31,7,2019,8,31.2,34.6,32.4,23.1,58.42,7.6,220.33,1.0,2116,0,0,0,0,0,658,0,0,0,184,0,0,0,0,0,0,0,0,0,124
2019-08-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,8,2019,5,28.6,31.0,29.5,24.4,74.36,7.4,201.67,1.02,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,120
2019-08-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,8,2019,9,29.6,33.7,31.7,23.2,61.67,10.3,247.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,133
2019-08-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,8,2019,2,30.1,33.2,32.1,22.4,57.2,9.3,241.67,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,114
2019-08-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,8,2019,0,29.3,30.9,30.1,23.4,67.55,9.3,187.5,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,156
2019-08-05,Chai Nat Rice Seed Center 1,15.348,99.597,5,8,2019,3,28.8,28.8,28.8,23.8,74.42,7.3,190.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,135
2019-08-06,Chai Nat Rice Seed Center 1,15.348,99.597,6,8,2019,3,28.2,31.7,30.3,24.9,73.37,3.6,219.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,117
2019-08-07,Chai Nat Rice Seed Center 1,15.348,99.597,7,8,2019,7,30.5,31.9,31.2,24.6,68.12,4.5,179.5,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,109
2019-08-08,Chai Nat Rice Seed Center 1,15.348,99.597,8,8,2019,9,29.9,33.5,32.0,25.1,67.51,5.7,246.67,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,130
2019-08-09,Chai Nat Rice Seed Center 1,15.348,99.597,9,8,2019,5,29.8,33.9,31.8,24.8,66.93,1.8,200.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,137
2019-08-10,Chai Nat Rice Seed Center 1,15.348,99.597,10,8,2019,13,28.8,28.8,28.8,25.2,80.93,4.6,140.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,114
2019-08-11,Chai Nat Rice Seed Center 1,15.348,99.597,11,8,2019,7,29.3,32.5,31.1,24.2,66.91,13.0,191.67,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,105
2019-08-12,Chai Nat Rice Seed Center 1,15.348,99.597,12,8,2019,0,29.2,32.3,30.7,24.5,69.9,7.4,180.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,128
2019-08-13,Chai Nat Rice Seed Center 1,15.348,99.597,13,8,2019,8,28.3,32.2,30.6,25.6,74.86,10.2,196.33,0.25,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,119
2019-08-14,Chai Nat Rice Seed Center 1,15.348,99.597,14,8,2019,3,30.8,33.6,32.2,25.0,66.29,9.4,150.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,141
2019-08-15,Chai Nat Rice Seed Center 1,15.348,99.597,15,8,2019,6,29.8,29.8,29.8,25.7,78.72,1.8,180.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,133
2019-08-16,Chai Nat Rice Seed Center 1,15.348,99.597,16,8,2019,11,30.1,34.2,32.6,25.0,65.08,3.6,179.67,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,148
2019-08-17,Chai Nat Rice Seed Center 1,15.348,99.597,17,8,2019,9,31.8,33.7,32.7,24.1,60.79,8.5,197.5,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,152
2019-08-18,Chai Nat Rice Seed Center 1,15.348,99.597,18,8,2019,0,29.8,33.1,31.9,24.4,64.86,6.5,165.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,139
2019-08-19,Chai Nat Rice Seed Center 1,15.348,99.597,19,8,2019,5,30.3,33.7,32.0,24.5,65.11,2.8,135.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,117
2019-08-20,Chai Nat Rice Seed Center 1,15.348,99.597,20,8,2019,8,30.1,30.1,30.1,25.3,75.52,6.5,235.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,125
2019-08-21,Chai Nat Rice Seed Center 1,15.348,99.597,21,8,2019,13,28.8,32.7,31.3,24.1,65.9,5.6,178.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,133
2019-08-22,Chai Nat Rice Seed Center 1,15.348,99.597,22,8,2019,10,29.4,32.3,30.9,24.4,68.96,12.1,182.5,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,149
2019-08-23,Chai Nat Rice Seed Center 1,15.348,99.597,23,8,2019,9,29.1,32.2,31.0,24.8,69.67,7.6,158.67,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,157
2019-08-24,Chai Nat Rice Seed Center 1,15.348,99.597,24,8,2019,9,28.6,31.9,30.2,25.2,75.05,1.8,195.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,166
2019-08-25,Chai Nat Rice Seed Center 1,15.348,99.597,25,8,2019,0,29.0,29.0,29.0,25.8,83.11,3.6,165.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,138
2019-08-26,Chai Nat Rice Seed Center 1,15.348,99.597,26,8,2019,11,28.3,32.1,30.4,24.8,72.61,8.5,196.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,174
2019-08-27,Chai Nat Rice Seed Center 1,15.348,99.597,27,8,2019,8,27.1,29.8,28.4,24.7,80.3,3.6,177.5,3.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,125
2019-08-28,Chai Nat Rice Seed Center 1,15.348,99.597,28,8,2019,5,30.1,33.6,32.3,24.7,64.76,5.4,276.33,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,117
2019-08-29,Chai Nat Rice Seed Center 1,15.348,99.597,29,8,2019,3,29.3,31.6,30.4,25.1,73.36,0.0,360.0,0.0,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,149
2019-08-30,Chai Nat Rice Seed Center 1,15.348,99.597,30,8,2019,7,26.4,26.8,26.6,25.1,91.24,0.0,360.0,4.2,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,152
2019-08-31,Chai Nat Rice Seed Center 1,15.348,99.597,31,8,2019,1,25.0,29.8,27.2,24.8,87.29,10.2,176.2,2.86,1839,0,0,0,0,0,572,0,0,0,160,0,0,0,0,0,0,0,0,0,138
2019-09-01,Chai Nat Rice Seed Center 1,15.348,99.597,1,9,2019,7,29.2,32.2,31.1,24.9,70.15,9.1,176.67,0.0,1689,0,0,0,0,0,525,0,0,0,147,0,0,0,0,0,0,0,0,0,151
2019-09-02,Chai Nat Rice Seed Center 1,15.348,99.597,2,9,2019,5,27.6,31.9,29.7,25.1,77.18,2.8,200.0,0.3,1689,0,0,0,0,0,525,0,0,0,147,0,0,0,0,0,0,0,0,0,137
2019-09-03,Chai Nat Rice Seed Center 1,15.348,99.597,3,9,2019,11,27.7,30.8,29.6,25.4,78.43,1.8,292.0,0.2,1689,0,0,0,0,0,525,0,0,0,147,0,0,0,0,0,0,0,0,0,148
2019-09-04,Chai Nat Rice Seed Center 1,15.348,99.597,4,9,2019,8,29.0,31.9,30.5,24.5,70.81,4.7,209.0,0.1,1689,0,0,0,0,0,525,0,0,0,147,0,0,0,0,0,0,0,0,0,152
