date,address,latitude,longitude,day,month,year,mirid bug,mint,maxt,temp,dew,humidity,wspd,wdir,precip,R-1,R-2,R-3,R-4,R-5,R-6,R-7,R-8,R-9,R-10,R-11,R-12,R-13,R-14,R-15,R-16,R-17,R-18,R-19,R-20,bph
2018-02-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,2,2018,0,20.0,28.0,25.2,15.3,54.84,20.5,82.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,2,2018,0,21.0,28.6,25.2,16.4,58.79,18.4,88.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,2,2018,0,22.0,24.0,23.0,20.0,83.4,3.6,0.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,2,2018,0,23.0,31.6,27.8,22.1,72.19,13.0,158.88,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,2,2018,0,24.0,29.0,26.9,22.8,79.17,11.2,135.25,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,2,2018,0,24.0,32.5,29.9,23.4,69.93,16.6,144.38,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,2,2018,0,26.0,31.8,29.3,21.0,62.6,25.9,100.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,2,2018,0,23.0,25.0,24.0,17.5,67.31,16.6,115.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,2,2018,0,24.0,34.0,29.9,18.1,50.97,9.4,98.83,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,2,2018,0,24.0,32.0,27.5,22.5,75.67,5.4,129.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-16,Ratchaburi Rice Seed Center 1,14.152,100.084,16,2,2018,0,25.0,35.0,31.8,23.7,63.95,14.8,126.3,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-17,Ratchaburi Rice Seed Center 1,14.152,100.084,17,2,2018,0,26.0,34.8,30.5,24.2,70.97,11.2,211.4,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-18,Ratchaburi Rice Seed Center 1,14.152,100.084,18,2,2018,0,27.0,29.0,28.0,24.5,81.65,13.0,160.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-19,Ratchaburi Rice Seed Center 1,14.152,100.084,19,2,2018,0,27.0,33.4,30.1,25.0,74.94,13.0,162.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-20,Ratchaburi Rice Seed Center 1,14.152,100.084,20,2,2018,0,27.0,31.0,29.5,24.8,76.73,11.2,162.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-21,Ratchaburi Rice Seed Center 1,14.152,100.084,21,2,2018,0,28.1,34.1,32.0,23.7,62.22,16.6,186.89,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-22,Ratchaburi Rice Seed Center 1,14.152,100.084,22,2,2018,0,27.1,33.3,30.1,24.9,74.74,16.6,146.5,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,2,2018,0,24.0,25.0,24.5,23.5,94.17,11.2,140.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,2,2018,0,26.0,32.0,29.8,23.8,71.37,14.8,70.88,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,2,2018,0,27.0,32.0,29.6,24.6,75.04,7.6,108.5,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,2,2018,0,27.0,33.0,31.2,23.1,62.51,16.6,70.4,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,2,2018,0,25.0,32.4,27.9,24.4,81.75,13.0,62.6,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-02-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,2,2018,0,25.0,27.0,26.0,24.0,88.93,7.6,45.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25727,0,1329,1455,0,1297,469,0
2018-03-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,3,2018,0,26.0,34.7,32.0,24.2,65.33,14.8,189.4,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-02,Ratchaburi Rice Seed Center 1,14.152,100.084,2,3,2018,0,27.0,34.8,31.2,24.7,69.86,16.6,169.33,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-03,Ratchaburi Rice Seed Center 1,14.152,100.084,3,3,2018,0,28.0,30.0,29.0,25.5,81.77,18.4,155.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-04,Ratchaburi Rice Seed Center 1,14.152,100.084,4,3,2018,0,28.0,35.2,32.2,24.3,64.67,13.0,187.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-05,Ratchaburi Rice Seed Center 1,14.152,100.084,5,3,2018,0,27.0,33.0,30.1,25.5,77.29,13.0,161.5,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,3,2018,0,29.0,35.0,32.0,25.0,67.24,22.3,172.3,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,1
2018-03-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,3,2018,0,28.0,35.1,32.0,25.2,68.34,11.2,191.33,31.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,3
2018-03-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,3,2018,0,26.0,28.0,27.0,24.5,86.27,9.4,75.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,4
2018-03-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,3,2018,0,22.8,26.0,24.3,21.8,86.01,14.8,210.25,12.57,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,3
2018-03-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,3,2018,0,24.0,27.0,25.4,19.0,68.04,11.2,70.75,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,2
2018-03-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,3,2018,0,25.0,32.1,29.9,19.8,55.22,11.2,130.1,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,3,2018,0,26.0,33.1,29.5,22.0,65.0,11.2,78.67,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,3
2018-03-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,3,2018,0,27.0,29.0,28.0,25.5,86.37,9.4,120.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,3,2018,0,29.0,34.4,32.0,24.2,64.08,18.4,200.25,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,3,2018,0,29.0,33.0,30.9,23.2,64.64,14.8,207.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-16,Ratchaburi Rice Seed Center 1,14.152,100.084,16,3,2018,0,26.0,34.7,31.3,22.1,61.08,20.5,174.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-17,Ratchaburi Rice Seed Center 1,14.152,100.084,17,3,2018,0,27.0,33.7,30.9,24.3,69.0,9.4,176.33,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,1
2018-03-18,Ratchaburi Rice Seed Center 1,14.152,100.084,18,3,2018,0,28.0,31.0,29.5,26.0,81.85,11.2,160.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,2
2018-03-19,Ratchaburi Rice Seed Center 1,14.152,100.084,19,3,2018,0,29.0,35.0,32.5,24.4,63.23,18.4,170.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,2
2018-03-20,Ratchaburi Rice Seed Center 1,14.152,100.084,20,3,2018,0,29.0,34.0,31.5,24.0,65.87,13.0,172.5,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-21,Ratchaburi Rice Seed Center 1,14.152,100.084,21,3,2018,2,28.0,35.0,31.8,23.7,63.58,14.8,146.2,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,2
2018-03-22,Ratchaburi Rice Seed Center 1,14.152,100.084,22,3,2018,0,26.0,31.0,28.5,24.0,77.46,14.8,82.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,2
2018-03-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,3,2018,0,27.0,28.0,27.5,22.5,74.35,18.4,105.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,1
2018-03-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,3,2018,0,28.0,34.0,31.5,23.5,63.62,14.8,85.25,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,3,2018,0,28.0,32.0,30.4,25.0,73.27,11.2,163.5,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,3
2018-03-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,3,2018,1,29.0,35.2,32.8,24.0,60.85,16.6,179.4,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,2
2018-03-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,3,2018,0,25.0,32.3,28.3,24.6,80.84,13.0,146.83,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,1
2018-03-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,3,2018,1,27.0,29.0,28.0,26.0,89.09,9.4,100.0,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-29,Ratchaburi Rice Seed Center 1,14.152,100.084,29,3,2018,0,29.0,34.8,31.9,24.8,67.1,16.6,182.88,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,1
2018-03-30,Ratchaburi Rice Seed Center 1,14.152,100.084,30,3,2018,0,28.0,33.0,30.4,25.7,76.81,13.0,154.5,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-03-31,Ratchaburi Rice Seed Center 1,14.152,100.084,31,3,2018,0,27.0,32.3,30.2,24.8,73.37,18.4,169.7,18.0,0,0,0,0,0,0,0,0,0,9,0,0,0,25185,0,1301,1425,0,1270,459,0
2018-04-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,4,2018,0,26.0,32.0,29.5,24.5,74.74,16.6,108.3,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-02,Ratchaburi Rice Seed Center 1,14.152,100.084,2,4,2018,0,27.0,33.4,29.3,25.6,81.4,9.4,129.83,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-03,Ratchaburi Rice Seed Center 1,14.152,100.084,3,4,2018,0,25.0,27.0,26.0,24.0,88.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-04,Ratchaburi Rice Seed Center 1,14.152,100.084,4,4,2018,0,28.0,34.3,31.9,25.2,68.61,16.6,177.38,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-05,Ratchaburi Rice Seed Center 1,14.152,100.084,5,4,2018,1,27.1,31.0,29.4,24.9,77.26,14.8,181.67,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,4,2018,0,27.0,34.3,32.1,23.8,62.91,13.0,156.9,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,4,2018,0,24.0,25.0,24.5,22.1,86.86,25.9,67.0,3.67,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,4,2018,0,23.0,23.0,23.0,17.0,68.97,11.2,200.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,1
2018-04-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,4,2018,0,25.0,33.0,30.1,18.8,51.64,13.0,152.38,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,1
2018-04-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,4,2018,0,28.0,33.0,30.8,21.7,59.33,7.6,65.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,4,2018,0,28.0,36.1,33.2,24.2,60.29,13.0,182.33,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,4,2018,0,30.0,36.6,33.2,24.4,61.63,16.6,173.33,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,4,2018,0,30.0,31.0,30.5,26.5,79.4,18.4,165.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,1
2018-04-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,4,2018,1,30.0,37.1,34.1,25.8,62.98,16.6,189.5,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,4,2018,3,30.0,34.0,32.4,26.3,70.78,18.4,198.5,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,1
2018-04-16,Ratchaburi Rice Seed Center 1,14.152,100.084,16,4,2018,1,28.0,35.5,33.1,24.9,63.07,14.8,81.2,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-17,Ratchaburi Rice Seed Center 1,14.152,100.084,17,4,2018,2,26.0,33.0,29.2,24.8,77.78,22.3,112.83,4.59,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-18,Ratchaburi Rice Seed Center 1,14.152,100.084,18,4,2018,0,26.0,27.0,26.5,23.0,81.17,13.0,30.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,1
2018-04-19,Ratchaburi Rice Seed Center 1,14.152,100.084,19,4,2018,0,28.0,35.6,31.9,24.9,67.92,18.4,173.13,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-20,Ratchaburi Rice Seed Center 1,14.152,100.084,20,4,2018,0,29.0,33.0,31.2,26.0,75.09,13.0,163.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-21,Ratchaburi Rice Seed Center 1,14.152,100.084,21,4,2018,0,29.0,37.0,33.7,24.5,60.18,16.6,178.3,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-22,Ratchaburi Rice Seed Center 1,14.152,100.084,22,4,2018,0,31.0,36.6,33.4,25.0,62.39,13.0,148.83,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,4,2018,1,31.0,32.0,31.5,26.5,74.99,9.4,190.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,4,2018,0,31.0,36.8,34.5,25.5,60.7,18.4,173.13,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,4,2018,0,30.0,33.0,31.7,25.3,69.35,13.0,168.75,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,4,2018,0,26.0,35.2,30.8,25.1,73.3,14.8,132.1,21.6,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,4,2018,0,28.0,32.5,30.1,24.8,73.82,5.4,50.17,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,4,2018,0,26.0,26.0,26.0,25.0,94.23,20.5,360.0,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-29,Ratchaburi Rice Seed Center 1,14.152,100.084,29,4,2018,1,25.0,31.0,28.5,24.2,78.29,11.2,82.25,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-04-30,Ratchaburi Rice Seed Center 1,14.152,100.084,30,4,2018,0,26.0,28.4,27.1,25.3,90.18,14.8,110.75,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,18122,0,936,1025,0,914,331,0
2018-05-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,5,2018,0,27.0,33.0,30.4,25.2,74.36,18.4,189.1,4.73,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-02,Ratchaburi Rice Seed Center 1,14.152,100.084,2,5,2018,1,28.0,31.4,29.8,25.6,78.67,14.8,96.0,17.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-03,Ratchaburi Rice Seed Center 1,14.152,100.084,3,5,2018,0,27.0,29.0,28.0,26.5,91.63,13.0,125.0,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,1
2018-05-04,Ratchaburi Rice Seed Center 1,14.152,100.084,4,5,2018,0,28.0,33.4,30.4,25.5,75.67,24.1,179.13,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-05,Ratchaburi Rice Seed Center 1,14.152,100.084,5,5,2018,0,27.0,32.0,29.5,25.1,77.61,5.4,180.25,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-06,Ratchaburi Rice Seed Center 1,14.152,100.084,6,5,2018,0,28.0,34.8,30.8,26.0,76.85,14.8,169.5,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-07,Ratchaburi Rice Seed Center 1,14.152,100.084,7,5,2018,0,26.0,34.5,30.2,25.4,76.85,9.4,178.17,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-08,Ratchaburi Rice Seed Center 1,14.152,100.084,8,5,2018,0,24.0,25.0,24.5,24.5,100.0,0.0,0.0,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-09,Ratchaburi Rice Seed Center 1,14.152,100.084,9,5,2018,0,30.0,35.5,32.3,26.9,73.66,20.5,188.57,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-10,Ratchaburi Rice Seed Center 1,14.152,100.084,10,5,2018,0,29.0,34.0,31.8,27.3,78.15,9.4,167.0,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-11,Ratchaburi Rice Seed Center 1,14.152,100.084,11,5,2018,0,25.0,33.0,28.9,25.3,81.56,20.5,129.0,36.58,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-12,Ratchaburi Rice Seed Center 1,14.152,100.084,12,5,2018,0,28.0,32.8,30.4,25.9,77.3,13.0,157.33,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-13,Ratchaburi Rice Seed Center 1,14.152,100.084,13,5,2018,0,29.0,30.0,29.5,27.0,86.5,9.4,80.0,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-14,Ratchaburi Rice Seed Center 1,14.152,100.084,14,5,2018,0,25.0,33.6,30.9,25.4,73.27,27.7,206.14,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,2
2018-05-15,Ratchaburi Rice Seed Center 1,14.152,100.084,15,5,2018,0,28.0,33.0,30.8,26.0,76.15,9.4,153.75,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-16,Ratchaburi Rice Seed Center 1,14.152,100.084,16,5,2018,0,29.0,36.1,33.7,24.7,60.75,16.6,139.1,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-17,Ratchaburi Rice Seed Center 1,14.152,100.084,17,5,2018,0,28.0,34.8,31.8,25.6,70.42,31.7,120.8,46.1,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-18,Ratchaburi Rice Seed Center 1,14.152,100.084,18,5,2018,0,30.0,31.0,30.5,27.0,81.67,5.4,100.0,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-19,Ratchaburi Rice Seed Center 1,14.152,100.084,19,5,2018,0,28.0,34.3,31.3,25.1,70.21,13.0,149.88,23.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-20,Ratchaburi Rice Seed Center 1,14.152,100.084,20,5,2018,1,29.0,34.0,31.8,26.3,73.75,7.6,143.25,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-21,Ratchaburi Rice Seed Center 1,14.152,100.084,21,5,2018,0,29.0,35.3,31.8,25.8,71.11,18.4,146.1,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-22,Ratchaburi Rice Seed Center 1,14.152,100.084,22,5,2018,0,28.0,31.7,29.8,25.1,76.56,24.1,174.17,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-23,Ratchaburi Rice Seed Center 1,14.152,100.084,23,5,2018,0,28.0,29.0,28.5,26.0,86.41,11.2,80.0,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-24,Ratchaburi Rice Seed Center 1,14.152,100.084,24,5,2018,0,27.0,33.0,29.8,24.5,73.87,20.5,146.38,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-25,Ratchaburi Rice Seed Center 1,14.152,100.084,25,5,2018,0,28.0,31.0,29.7,25.4,77.94,9.4,91.5,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-26,Ratchaburi Rice Seed Center 1,14.152,100.084,26,5,2018,0,26.0,33.4,29.6,25.5,79.65,27.7,163.8,5.45,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-27,Ratchaburi Rice Seed Center 1,14.152,100.084,27,5,2018,0,27.0,33.1,30.3,25.9,78.26,14.8,164.6,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-28,Ratchaburi Rice Seed Center 1,14.152,100.084,28,5,2018,0,28.0,30.0,29.0,26.0,84.06,7.6,70.0,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,2
2018-05-29,Ratchaburi Rice Seed Center 1,14.152,100.084,29,5,2018,0,29.0,33.0,31.0,25.7,74.09,20.5,147.38,0.2,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-05-30,Ratchaburi Rice Seed Center 1,14.152,100.084,30,5,2018,1,28.0,33.0,30.8,26.1,76.54,14.8,150.75,0.0,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,1
2018-05-31,Ratchaburi Rice Seed Center 1,14.152,100.084,31,5,2018,0,28.0,33.4,30.5,25.5,75.08,37.1,232.2,4.2,300,0,0,0,0,566,105601,822,0,0,8485,3388,0,0,0,0,0,0,0,0,0
2018-06-01,Ratchaburi Rice Seed Center 1,14.152,100.084,1,6,2018,0,29.0,33.8,31.6,24.7,67.35,14.8,261.67,0.0,200,0,0,0,0,377,70318,547,0,0,5650,2256,0,0,0,0,0,0,0,0,0
